,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2016-04-13,15.520000457763672,15.680000305175781,14.784000396728516,15.010000228881836,15.010000228881836,2646500,SQ,False,0,-0.030361713646833488,-0.008222650916543728,-0.017674404693370227,15.244999885559082,15.74500036239624,14.91700029373169,15.786666870117188,14.9880002339681,15.244999885559082,1.4991844811482165
2016-04-14,15.100000381469727,15.25,14.600000381469727,14.819999694824219,14.819999694824219,1754300,SQ,False,0,-0.01265826323520125,-0.027423488316760003,-0.012445888144017259,14.914999961853027,15.46500015258789,14.692000389099121,15.580000241597494,14.811333656311035,14.914999961853027,1.4318748245826836
2016-04-15,14.850000381469727,14.869999885559082,14.180000305175781,14.329999923706055,14.329999923706055,2405100,SQ,False,0,-0.033063413036998446,-0.0249180402912077,-0.028767127761654576,14.574999809265137,15.059999942779541,14.390000343322754,15.266666730244955,14.521333694458008,14.574999809265137,1.3828510689305382
2016-04-18,14.199999809265137,14.710000038146973,14.130000114440918,14.510000228881836,14.510000228881836,1384700,SQ,True,1,0.012561082074955765,-0.01075990912195579,-0.003526106463947909,14.420000076293945,14.789999961853027,14.15500020980835,14.943333307902018,14.303333600362143,14.420000076293945,1.2947581935664059
2016-04-19,14.59000015258789,14.739999771118164,13.630000114440918,14.09000015258789,14.09000015258789,2539200,SQ,False,0,-0.028945559591235903,0.0020394108017263157,-0.03538570388891915,14.300000190734863,14.724999904632568,13.880000114440918,14.773333231608072,13.980000178019205,14.300000190734863,1.3910383613618031
2016-04-20,14.0,14.350000381469727,13.369999885559082,13.630000114440918,13.630000114440918,4211900,SQ,False,0,-0.03264726991947442,-0.02645857501386195,-0.019075585231020376,13.860000133514404,14.545000076293945,13.5,14.600000063578287,13.710000038146973,13.860000133514404,1.8374525323970927
2016-04-21,13.680000305175781,13.829999923706055,13.0,13.239999771118164,13.239999771118164,2085800,SQ,False,0,-0.02861337784653062,-0.036236964734520316,-0.02767388846118979,13.434999942779541,14.09000015258789,13.184999942779541,14.306666692097982,13.333333333333334,13.434999942779541,2.3487583117532678
2016-04-22,13.199999809265137,13.789999961853027,13.1899995803833,13.34000015258789,13.34000015258789,1587100,SQ,True,1,0.007552899033115512,-0.002892260453629003,0.014615352337177034,13.289999961853027,13.809999942779541,13.09499979019165,13.990000089009603,13.186666488647461,13.289999961853027,2.5403605064280215
2016-04-25,13.550000190734863,14.229999542236328,13.40999984741211,13.59000015258789,13.59000015258789,1956900,SQ,True,1,0.018740629470795023,0.03190714877450773,0.01667932327731103,13.46500015258789,14.009999752044678,13.299999713897705,13.949999809265137,13.199999809265137,13.46500015258789,2.394910986442594
2016-04-26,13.630000114440918,14.288000106811523,13.600000381469727,14.180000305175781,14.180000305175781,1702200,SQ,True,1,0.04341428594285479,0.004075935800492703,0.014168570933599467,13.885000228881836,14.258999824523926,13.505000114440918,14.102666536966959,13.399999936421713,13.885000228881836,1.9337471142535105
2016-04-27,14.0,14.850000381469727,14.0,14.6899995803833,14.6899995803833,1671500,SQ,True,1,0.03596609761858516,0.03933372553589787,0.02941173583166079,14.434999942779541,14.569000244140625,13.800000190734863,14.456000010172525,13.670000076293945,14.434999942779541,1.7821831715136522
2016-04-28,14.6899995803833,15.670000076293945,14.520000457763672,15.350000381469727,15.350000381469727,3022000,SQ,True,1,0.04492857862077648,0.05521883324982535,0.03714288984026237,15.019999980926514,15.260000228881836,14.260000228881836,14.936000188191732,14.040000279744467,15.019999980926514,2.0912650512311006
2016-04-29,15.420000076293945,15.5,14.520000457763672,14.890000343322754,14.890000343322754,1818900,SQ,False,0,-0.029967428450508482,-0.010848760399888357,0.0,15.12000036239624,15.585000038146973,14.520000457763672,15.34000015258789,14.346666971842447,15.12000036239624,2.231464644165761
2016-05-02,14.899999618530273,15.0,13.720000267028809,14.0,14.0,2546800,SQ,False,0,-0.059771680510528946,-0.032258064516129004,-0.05509643013179888,14.445000171661377,15.25,14.12000036239624,15.390000025431315,14.253333727518717,14.445000171661377,2.1983329404304053
2016-05-03,13.869999885559082,13.869999885559082,13.21399974822998,13.449999809265137,13.449999809265137,2263500,SQ,False,0,-0.03928572790963314,-0.07533334096272781,-0.03688050356783312,13.724999904632568,14.434999942779541,13.467000007629395,14.789999961853027,13.818000157674154,13.724999904632568,2.292703710666947
2016-05-04,13.449999809265137,13.739999771118164,12.899999618530273,13.390000343322754,13.390000343322754,3135100,SQ,False,0,-0.0044609268991254725,-0.009372755264134391,-0.023762686217832507,13.420000076293945,13.804999828338623,13.056999683380127,14.203333218892416,13.277999877929688,13.420000076293945,2.351727725182225
2016-05-05,13.5,13.579999923706055,12.859999656677246,13.050000190734863,13.050000190734863,4973900,SQ,False,0,-0.02539209438911183,-0.011644821694133722,-0.0031007723283626998,13.220000267028809,13.65999984741211,12.87999963760376,13.729999860127768,12.9913330078125,13.220000267028809,2.4274839034871865
2016-05-06,10.890000343322754,11.1899995803833,10.152999877929688,10.220000267028809,10.220000267028809,13716800,SQ,False,0,-0.21685822853207892,-0.17599413525405305,-0.210497655600015,11.635000228881836,12.384999752044678,11.506499767303467,12.836666425069174,11.970999717712402,11.635000228881836,4.489381216051741
2016-05-09,10.170000076293945,10.420000076293945,9.569000244140625,9.850000381469727,9.850000381469727,4881800,SQ,False,0,-0.03620351036122327,-0.06881139704770034,-0.05751990946622043,10.035000324249268,10.804999828338623,9.861000061035156,11.729999860127768,10.860666592915853,10.035000324249268,5.9074912550938805
2016-05-10,9.949999809265137,10.15999984741211,9.800000190734863,10.0,10.0,3068800,SQ,True,1,0.015228387078284777,-0.024952037138017857,0.02414044735088039,9.925000190734863,10.289999961853027,9.684500217437744,10.589999834696451,9.840666770935059,9.925000190734863,6.65294322399761
2016-05-11,10.199999809265137,10.199999809265137,9.640000343322754,9.680000305175781,9.680000305175781,2430200,SQ,False,0,-0.0319999694824219,0.003937004178520276,-0.01632651472429325,9.84000015258789,10.179999828338623,9.720000267028809,10.259999910990397,9.66966692606608,9.84000015258789,7.022152231508832
2016-05-12,9.779999732971191,9.819999694824219,9.199999809265137,9.279999732971191,9.279999732971191,2703600,SQ,False,0,-0.04132237185888454,-0.03725491387713031,-0.045643207301583555,9.480000019073486,10.009999752044678,9.420000076293945,10.059999783833822,9.546666781107584,9.480000019073486,6.797163692259665
2016-05-13,9.300000190734863,9.6850004196167,9.279999732971191,9.359999656677246,9.359999656677246,1968900,SQ,True,1,0.008620681681899223,-0.013747380794591368,0.008695644061371466,9.319999694824219,9.752500057220459,9.239999771118164,9.901666641235352,9.373333295186361,9.319999694824219,6.210972469970077
2016-05-16,9.300000190734863,9.5600004196167,8.90999984741211,9.15999984741211,9.15999984741211,5488500,SQ,False,0,-0.021367501773620345,-0.012906555971522349,-0.03987067847044201,9.259999752044678,9.6225004196167,9.09499979019165,9.688333511352539,9.129999796549479,9.259999752044678,5.673392309576423
2016-05-17,8.979999542236328,9.562999725341797,8.630000114440918,9.180000305175781,9.180000305175781,13089300,SQ,True,1,0.0021834561241091954,0.00031373489471220317,-0.03142533532730829,9.170000076293945,9.561500072479248,8.769999980926514,9.602666854858398,8.93999989827474,9.170000076293945,4.974268592330917
2016-05-18,9.109999656677246,9.989999771118164,9.109999656677246,9.399999618530273,9.399999618530273,5261500,SQ,True,1,0.02396506601753101,0.04465126613407966,0.05561987669422219,9.289999961853027,9.77649974822998,8.869999885559082,9.704333305358887,8.883333206176758,9.289999961853027,3.662810405332217
2016-05-19,9.359999656677246,9.649999618530273,9.244999885559082,9.600000381469727,9.600000381469727,3792600,SQ,True,1,0.021276677771900232,-0.03403405008785454,0.014818906033974066,9.5,9.819999694824219,9.177499771118164,9.734333038330078,8.994999885559082,9.5,1.1431005417379296
2016-05-20,9.609999656677246,9.65999984741211,9.25,9.390000343322754,9.390000343322754,4165900,SQ,False,0,-0.021875003104408486,0.0010362931893419525,0.0005408452680164544,9.49500036239624,9.654999732971191,9.247499942779541,9.766666412353516,9.201666514078775,9.49500036239624,0.8956689538886367
2016-05-23,9.600000381469727,9.680000305175781,9.399999618530273,9.460000038146973,9.460000038146973,4961300,SQ,True,1,0.007454706311485371,0.0020704407949891923,0.016216174976245723,9.425000190734863,9.670000076293945,9.324999809265137,9.663333257039389,9.298333168029785,9.425000190734863,0.8014503023128373
2016-05-24,9.630000114440918,10.220000267028809,9.479999542236328,10.140000343322754,10.140000343322754,7870700,SQ,True,1,0.07188163873506492,0.05578511826743382,0.008510630526872509,9.800000190734863,9.950000286102295,9.4399995803833,9.853333473205566,9.376666386922201,9.800000190734863,0.9125366266297508
2016-05-25,10.130000114440918,10.149999618530273,9.8100004196167,10.0,10.0,4933900,SQ,False,0,-0.013806739505185961,-0.006849378343400603,0.03481022081384233,10.070000171661377,10.184999942779541,9.644999980926514,10.016666730244955,9.5633331934611,10.070000171661377,1.0430780503081756
2016-05-26,10.0,10.140000343322754,9.75,9.75,9.75,2578400,SQ,False,0,-0.025000000000000022,-0.0009851503037757725,-0.006116250463834683,9.875,10.144999980926514,9.78000020980835,10.170000076293945,9.679999987284342,9.875,1.0403207149930223
2016-05-27,9.880000114440918,9.930000305175781,9.5,9.630000114440918,9.630000114440918,2404700,SQ,False,0,-0.012307680570162294,-0.02071006223241978,-0.02564102564102566,9.690000057220459,10.035000324249268,9.625,10.073333422342936,9.6866668065389,9.690000057220459,1.022138450516465
2016-05-31,9.699999809265137,9.729999542236328,9.460000038146973,9.529999732971191,9.529999732971191,3815700,SQ,False,0,-0.010384255480928695,-0.020141063121136837,-0.004210522300318709,9.579999923706055,9.829999923706055,9.480000019073486,9.933333396911621,9.570000012715658,9.579999923706055,0.9185496674195005
2016-06-01,9.5,9.649999618530273,9.350000381469727,9.600000381469727,9.600000381469727,2171700,SQ,True,1,0.007345293857286439,-0.008221986379217006,-0.011627870637809568,9.565000057220459,9.6899995803833,9.40500020980835,9.769999821980795,9.4366668065389,9.565000057220459,0.7878242312309588
2016-06-02,9.5,9.680000305175781,9.399999618530273,9.649999618530273,9.649999618530273,2332700,SQ,True,1,0.005208253653516293,0.0031088795680260795,0.005347511766912616,9.625,9.664999961853027,9.375,9.686666488647461,9.40333334604899,9.625,0.7377518997035772
2016-06-03,9.569999694824219,9.579999923706055,9.329999923706055,9.460000038146973,9.460000038146973,3083000,SQ,False,0,-0.0196890764657085,-0.010330617594738856,-0.007446776347333928,9.554999828338623,9.630000114440918,9.364999771118164,9.636666615804037,9.359999974568685,9.554999828338623,0.7662971115635853
2016-06-06,9.420000076293945,9.529999732971191,9.350000381469727,9.510000228881836,9.510000228881836,1865800,SQ,True,1,0.005285432403090873,-0.005219226631843266,0.002143671803560565,9.485000133514404,9.554999828338623,9.34000015258789,9.59666665395101,9.359999974568685,9.485000133514404,0.7275607969466934
2016-06-07,9.489999771118164,9.59000015258789,9.40999984741211,9.569999694824219,9.569999694824219,2524700,SQ,True,1,0.006309091955662094,0.006295951867565597,0.0064170549191946424,9.539999961853027,9.559999942779541,9.380000114440918,9.566666603088379,9.363333384195963,9.539999961853027,0.6995556666662228
2016-06-08,9.59000015258789,9.670000076293945,9.350000381469727,9.550000190734863,9.550000190734863,2951600,SQ,False,0,-0.002089812406177227,0.00834201485225905,-0.0063761388857921375,9.559999942779541,9.630000114440918,9.380000114440918,9.59666665395101,9.370000203450521,9.559999942779541,0.4895008267623861
2016-06-09,9.479999542236328,9.59000015258789,9.300000190734863,9.34000015258789,9.34000015258789,2496500,SQ,False,0,-0.02198953235107881,-0.008273001352106957,-0.005347613764161596,9.445000171661377,9.630000114440918,9.325000286102295,9.616666793823242,9.353333473205566,9.445000171661377,0.3538516428414965
2016-06-10,9.270000457763672,9.4399995803833,9.045000076293945,9.140000343322754,9.140000343322754,3925600,SQ,False,0,-0.02141325546014272,-0.01564135243148168,-0.027419366581837523,9.240000247955322,9.514999866485596,9.172500133514404,9.566666603088379,9.231666882832846,9.240000247955322,0.488261837114491
2016-06-13,9.119999885559082,9.260000228881836,8.869999885559082,8.920000076293945,8.920000076293945,3509100,SQ,False,0,-0.024070050193108594,-0.01906772876086893,-0.019347726838999324,9.03000020980835,9.349999904632568,8.957499980926514,9.429999987284342,9.071666717529297,9.03000020980835,0.7309123720228001
2016-06-14,8.979999542236328,9.0600004196167,8.800000190734863,8.890000343322754,8.890000343322754,3510500,SQ,False,0,-0.003363198734820605,-0.021598251006661906,-0.007891735707706404,8.90500020980835,9.160000324249268,8.835000038146973,9.25333340962728,8.90500005086263,8.90500020980835,0.8929411010913332
2016-06-15,8.890000343322754,9.140000343322754,8.680000305175781,9.0600004196167,9.0600004196167,3241700,SQ,True,1,0.01912261751729094,0.008830013245125112,-0.013636350336153957,8.975000381469727,9.100000381469727,8.740000247955322,9.15333366394043,8.783333460489908,8.975000381469727,0.8969634659897684
2016-06-16,8.649999618530273,9.109999656677246,8.640000343322754,9.050000190734863,9.050000190734863,2876300,SQ,False,0,-0.001103777971155906,-0.003282350713194937,-0.004608290374042534,9.055000305175781,9.125,8.660000324249268,9.103333473205566,8.706666946411133,9.055000305175781,0.8425421032445457
2016-06-17,8.9399995803833,9.322999954223633,8.90999984741211,9.039999961853027,9.039999961853027,4075200,SQ,False,0,-0.0011049976432125908,0.023380933652425107,0.03124994136117354,9.045000076293945,9.21649980545044,8.775000095367432,9.190999984741211,8.743333498636881,9.045000076293945,0.8302674338868272
2016-06-20,8.989999771118164,9.279999732971191,8.819999694824219,9.199999809265137,9.199999809265137,4263200,SQ,True,1,0.017699098239742916,-0.004612273030523917,-0.010101027399459617,9.119999885559082,9.301499843597412,8.864999771118164,9.237666447957357,8.789999961853027,9.119999885559082,0.759414648764419
2016-06-21,9.199999809265137,9.380000114440918,9.119999885559082,9.350000381469727,9.350000381469727,2594600,SQ,True,1,0.016304410360261867,0.01077590348569002,0.03401362824433085,9.275000095367432,9.329999923706055,8.96999979019165,9.327666600545248,8.949999809265137,9.275000095367432,0.6576388770584917
2016-06-22,9.279999732971191,9.420000076293945,8.75,8.779999732971191,8.779999732971191,6098000,SQ,False,0,-0.06096263371584343,0.004264388205224678,-0.04057016339933872,9.065000057220459,9.400000095367432,8.934999942779541,9.359999974568685,8.896666526794434,9.065000057220459,0.5897365413602884
2016-06-23,9.050000190734863,9.15999984741211,8.850000381469727,9.130000114440918,9.130000114440918,3792900,SQ,True,1,0.03986337040027266,-0.02760087333079153,0.0114286150251115,8.954999923706055,9.289999961853027,8.800000190734863,9.320000012715658,8.90666675567627,8.954999923706055,0.5188023161750756
